-73.66,51.89,-0.0068,-0.0728,-0.0025,hair
-73.5,56.63,0.0242,0.0695,-0.0313,hair
-72.94,56.51,0.0471,0.0377,0.0357,hair
-72,53.98,0.0369,-0.0427,0.0675,hair
-71.2,53.58,0.0548,-0.0944,0.031,hair
-71.02,54.24,0.0281,-0.0053,0.0256,hair
-70.89,53.44,0.0587,0.0432,0.0147,hair
-70.76,51.2,0.0631,0.0032,-0.0084,hair
-70.9,49.68,0.043,-0.0224,-0.0063,hair
1.11,65.33,-1.185,0.1607,-0.1831,hair
22.13,70.36,-0.9411,-0.2098,-0.2388,hair
43.76,80.57,-0.898,-0.186,-0.3728,hair
57.76,77.14,-0.9398,-0.2379,-0.2532,hair
61.15,67.63,-0.8931,-0.3676,-0.1636,hair
57.3,63.68,-0.6544,-0.4799,-0.0944,hair
46.71,74.17,-0.1624,-0.8293,-0.1301,hair
26.32,89.16,-0.1605,-1.5278,-0.0255,hair
-173.15,137.45,-0.8767,0.5046,-0.6109,hair
-148.28,146.8,-0.0944,1.0839,-0.5233,hair
-130.86,133.97,0.2543,0.7585,-0.5463,hair
-120.46,110.7,0.1981,0.3286,-0.4559,hair
-111.13,94.05,-0.1768,0.0654,0.0472,hair
-72.64,85.98,-0.1325,0.2315,0.0244,hair
-73.42,80.04,-0.0511,0.1445,0.0397,hair
-73.57,74.5,-0.018,0.0367,0.0347,hair
-73.71,72.93,0.0125,0.0407,0.0288,hair
-73.17,72.11,0.0274,0.0261,0.0228,hair
-72.5,70.89,0.0687,-0.0112,0.0087,hair
-71.87,70.05,0.0173,-0.0061,0.0234,hair
-71.87,70.05,0.0173,-0.0061,0.0234,hair
-70.22,69.21,0.0134,-0.0738,0.0324,hair
-70.82,68.31,0.0003,0.0351,0.0413,hair
-70.85,63.06,0.1407,-0.0504,0.0231,hair
26.69,80.19,-1.1051,-0.0983,-0.3514,hair
47.89,80.08,-0.9803,-0.4631,-0.2681,hair
60.49,76.43,-0.8659,-0.4057,-0.2338,hair
61.88,69.43,-0.8596,-0.4139,-0.1849,hair
56.43,68.26,-0.5784,-0.5865,-0.1208,hair
43.6,83.3,-0.1848,-0.7877,0.0615,hair
157.81,107.78,-0.585,-1.2879,-0.2042,hair
-173.09,148.76,-0.5209,1.09,-0.409,hair
-150.04,141.96,0.1383,0.9979,-0.5823,hair
-137.6,124.35,0.5325,0.385,-0.4949,hair
-125.23,117.7,0.1622,0.3063,-0.0643,hair
-115.07,106.53,-0.1508,0.2183,-0.1583,hair
-71.97,85.51,-0.3103,0.1614,0.0048,hair
-73.83,64.26,-0.2343,0.0878,-0.0053,hair
-73.31,59.28,-0.0614,0.06,0.046,hair
-71.9,62.74,0.02,0.0025,0.0262,hair
-70.63,67.44,0.0474,0.0014,0.0173,hair
-69.2,69.16,0.0831,-0.0246,0.0253,hair
-68.68,67.35,0.0817,-0.0485,0.0556,hair
-68.94,64.76,0.056,-0.0507,0.054,hair
-69.57,61.42,0.0355,-0.0185,0.0235,hair
-70.16,57.92,0.0284,-0.0211,0.0281,hair
-70.58,56.31,0.035,-0.02,0.0252,hair
-70.83,55.85,0.0349,0.0067,0.0219,hair
23.4,76.76,-1.133,-0.2114,-0.312,hair
42.76,85.24,-1.0692,-0.3702,-0.3404,hair
58.75,83.36,-0.9425,-0.5338,-0.1614,hair
61.37,73.26,-0.8675,-0.4368,-0.121,hair
55.14,71.08,-0.6121,-0.6135,-0.0369,hair
39.49,84.79,-0.2158,-1.0825,0.1488,hair
169.36,133.22,-0.842,-0.25,-0.772,hair
-159.85,150.4,-0.2233,1.1663,-0.4149,hair
-140.1,135.25,0.4372,1.1564,-0.8544,hair
-124.87,121.06,0.4193,0.0235,-0.0781,hair
-109.45,110.67,-0.3948,0.6359,-0.0035,hair
-76.02,66.92,-0.489,0.2106,-0.2108,hair
-75.36,48.26,-0.2783,-0.0739,0.0335,hair
-72.29,59.03,0.0676,0.0247,-0.0211,hair
-69.93,67.77,0.0705,0.0296,-0.0336,hair
-67.88,69.75,-0.052,-0.0285,-0.0231,hair
-66.91,66.93,0.082,-0.1551,-0.0079,hair
-67.18,66.6,0.1512,-0.1523,0.0491,hair
-68.73,67.26,0.0487,-0.0037,0.0645,hair
-70.26,63.25,-0.0145,0.0205,0.0559,hair
-71.27,58.25,0.033,-0.0136,0.0548,hair
-71.91,56.06,0.0343,0.0233,0.0469,hair
-72.08,54.27,0.0261,0.0563,0.0186,hair
-71.94,53.49,0.0452,-0.0079,0.0142,hair
25.3,76.52,-0.9877,-0.1208,-0.2877,hair
47.53,82.37,-0.9311,-0.3489,-0.3583,hair
59.69,73.64,-0.9509,-0.3186,-0.201,hair
60.47,61.45,-0.8295,-0.4531,-0.1185,hair
53.24,61.68,-0.4506,-0.7034,-0.1026,hair
34.23,79.75,-0.2946,-2.0902,0.2061,hair
174.87,131.79,-1.0654,-0.1436,-0.8779,hair
-153.67,151.77,-0.4162,1.1329,-0.5823,hair
-134.6,136.84,0.3771,0.9348,-0.9045,hair
-123.93,129.14,0.2087,0.4396,-0.1423,hair
-116.14,110.18,-0.096,0.5255,-0.3521,hair
-70.17,79.3,-0.1694,-0.0302,-0.0355,hair
-72.69,59.66,-0.1635,-0.044,0.0085,hair
-72.78,55.35,-0.1488,0.0812,-0.0029,hair
-70.92,58.68,-0.0296,0.0478,-0.045,hair
-69.06,60.63,0.0468,-0.0618,0.0123,hair
-68.21,62.36,0.0701,-0.0529,0.026,hair
-67.87,62.66,0.049,-0.0632,0.0401,hair
-68.23,61.29,0.0357,-0.057,0.0494,hair
-69.05,59.41,0.0668,-0.051,0.0526,hair
-70.48,56.8,0.0549,0.0129,0.0439,hair
-71.74,52.33,0.0341,0.041,0.0317,hair
-72.16,46.93,-0.0104,0.0428,0.0133,hair
-71.62,42.36,0.0146,0.0007,-0.0122,hair
-3.02,60.77,-1.2127,0.1204,-0.2808,hair
17.6,68.63,-1.0096,-0.3969,-0.2879,hair
34.56,82.96,-0.8752,-0.4168,-0.4364,hair
48.88,88.41,-0.8483,-0.3308,-0.2979,hair
54.05,78.84,-0.8166,-0.4832,-0.1166,hair
50.21,73.72,-0.3187,-0.9301,-0.029,hair
35.97,85.58,-0.2567,-1.8496,0.4578,hair
169.83,138.33,-0.5318,-0.0247,-0.8082,hair
-166.73,154.71,-0.3619,1.2026,-0.3796,hair
-145.8,146.45,0.2165,0.7059,-0.2945,hair
-130.8,138.16,0.2027,0.471,-0.2952,hair
-122.41,125.37,-0.026,0.5938,-0.5704,hair
-116.84,95.73,0.0538,0.0808,-0.358,hair
-68.81,67.43,-0.1702,-0.1287,0.0386,hair
-71.12,52.37,-0.1949,-0.1072,0.0203,hair
-71.62,55.76,-0.0705,0.097,-0.0211,hair
-70.79,57.82,0.0162,0.0721,-0.0037,hair
-69.96,55.45,0.0666,-0.0329,0.0104,hair
-70.04,52.29,0.0489,-0.0399,0.0426,hair
-70.39,50.02,0.0327,-0.0275,0.05,hair
-70.61,49.32,0.0439,-0.0144,0.0446,hair
-70.82,48.34,0.0484,0.0126,0.0317,hair
-71,46.03,0.041,0.0023,0.0198,hair
-71.06,43.77,0.0427,0.0048,0.0109,hair
-25.99,64.83,-0.9344,0.3684,0.2568,hair
-3.17,64.25,-1.1921,0.2801,-0.1678,hair
16.81,64.85,-1.0402,-0.2628,-0.2241,hair
38.02,75.87,-0.7595,-0.4042,-0.2705,hair
54.11,82.01,-0.6656,-0.2102,-0.269,hair
61.53,72.85,-0.6867,-0.3349,-0.211,hair
59.91,62.97,-0.7144,-0.3859,-0.0778,hair
52.68,67.91,-0.3796,-0.5721,0.1282,hair
52.68,67.91,-0.3796,-0.5721,0.1282,hair
169.16,131.26,-0.7954,0.3591,-0.6027,hair
-163.79,133.82,-0.0026,0.4492,-0.1693,hair
-144.68,120.51,0.3992,0.625,-0.5433,hair
-132.7,108.88,0.3898,0.0776,-0.2878,hair
-122.24,97.78,0.1282,0.4097,-0.134,hair
-66.2,79.85,-0.2806,0.1228,0.0488,hair
-71.04,63.3,-0.2497,0.0108,0.0694,hair
-72.8,62.73,-0.1838,0.1291,0.0826,hair
-71.36,67.96,-0.0374,0.1252,0.093,hair
-69.66,66.58,0.0445,-0.0074,0.0977,hair
-68.67,63.23,0.104,-0.0659,0.0546,hair
-68.85,58.58,0.0681,-0.0649,0.0266,hair
-69.48,54.52,0.0156,-0.0488,0.0346,hair
-69.82,53.24,0.0112,-0.0202,0.0295,hair
-69.98,52.94,0.0362,0.0093,0.0109,hair
0.56,57.14,-1.2523,0.104,-0.2241,hair
20.28,59.19,-1.0411,-0.3616,-0.2357,hair
40.25,71.6,-0.7823,-0.4718,-0.3745,hair
53.23,79.85,-0.7036,-0.4899,-0.3294,hair
56.14,77.81,-0.7913,-0.2403,-0.1715,hair
52.87,71.19,-0.4365,-0.6573,-0.152,hair
39.52,78.94,-0.1583,-1.0501,0.0765,hair
161.89,99.62,-0.4338,-1.4356,-0.0377,hair
-169.92,145.67,-0.6851,0.8424,-0.5709,hair
-151.8,143.82,0.1796,1.1031,-0.4963,hair
-140.66,121.81,0.2928,0.5141,-0.6577,hair
-128.39,102.09,-0.102,-0.1846,-0.1312,hair
-61.53,81.04,-0.1296,0.1854,0.0762,hair
-67.36,61.02,-0.2031,0.1511,0.0317,hair
-69.35,49.77,-0.1334,0.118,0.0493,hair
-70.1,40.18,-0.0247,-0.0729,0.0535,hair
-70.9,44.05,0.0095,0.0484,0.0557,hair
-70.78,50.05,0.0252,0.1008,0.0192,hair
-69.68,53.3,0.0366,0.0329,0.025,hair
-68.58,53.65,0.0559,-0.0576,0.0323,hair
-68.16,53.95,0.0336,-0.0706,0.0374,hair
-67.96,53.95,0.0292,-0.0341,0.0261,hair
-67.52,53.14,0.0416,-0.0609,0.0137,hair
-67.52,53.14,0.0416,-0.0609,0.0137,hair
-2.79,74.31,-1.0782,-0.0573,-0.4111,hair
23.66,83.05,-0.9573,-0.3093,-0.3906,hair
47.06,89.25,-0.9283,-0.3857,-0.2795,hair
58.02,82.89,-0.923,-0.2373,-0.205,hair
57.86,66.94,-0.7856,-0.5568,-0.1271,hair
46.65,66.67,-0.4625,-1.0087,-0.0109,hair
28.31,80.68,-0.4326,-1.471,0.0515,hair
-177.02,133.61,-1.0056,-0.0548,-0.7895,hair
-150.69,151.49,-0.3557,1.3112,-0.6816,hair
-132.56,133.95,0.3184,0.8245,-0.5693,hair
-122.88,97.55,0.1387,0.6824,-0.8269,hair
-65.08,43.31,-0.1235,-0.2709,-0.1968,hair
-66.91,16.97,-0.389,-0.2612,0.3253,hair
-68.23,27.88,-0.2287,0.0863,0.0205,hair
-67.54,47.77,-0.0101,0.2028,-0.0113,hair
-65.09,57.75,0.0616,0.0709,0.0932,hair
-63.2,59.46,0.0891,-0.0594,0.0864,hair
-62.85,57.77,0.0754,-0.1226,0.0314,hair
-63.5,54.47,0.0095,-0.1192,-0.0178,hair
-64.49,51.45,0.0223,-0.1101,-0.0169,hair
-65.41,51.59,0.0111,-0.0603,-0.0191,hair
-66.96,53.62,0.0372,0.0289,-0.0103,hair
-68.25,52.39,-0.0247,0.1424,0.0283,hair
-67.7,49.3,0.0562,-0.0443,-0.0087,hair
-179.87,104,-0.7187,-1.7192,-0.3447,hair
-145.8,148.06,-0.702,1.0227,-0.994,hair
-130.58,102.76,1.2534,0.7601,-1.238,hair
-64.34,66.29,-0.4506,0.3468,1.0499,hair
-52.7,60.98,-1.1295,1.2535,0.9887,hair
-30.37,58.43,-1.1757,0.5318,0.503,hair
-3.46,56.98,-1.3927,0.1628,-0.2,hair
21.94,68.88,-1.0979,-0.4262,-0.3955,hair
42.03,83.89,-0.9832,-0.2972,-0.483,hair
56.29,78.84,-1.2027,-0.3813,-0.2071,hair
57.24,64.32,-0.9674,-0.6892,-0.2333,hair
47.32,66.75,-0.4877,-1.1243,-0.1733,hair
28.47,82.96,-0.2829,-1.5216,0.0257,hair
-177.04,143.9,-1.0634,0.1463,-0.8157,hair
-148.56,152.21,-0.2326,1.1186,-0.7138,hair
-132.65,137.53,0.3634,0.8376,-0.8562,hair
-120.7,114.37,0.2314,0.5378,-0.4221,hair
-69.3,87.14,-0.2607,0.1578,0.1921,hair
-72.93,56.48,-0.2729,0.0932,0.0546,hair
-73.6,44.33,-0.2479,0.1627,-0.0069,hair
-71.16,46.75,-0.0642,0.0787,-0.0369,hair
-68.46,50.25,0.0364,-0.1038,0.007,hair
-67.28,53.72,0.0797,-0.0979,-0.0031,hair
-66.53,55.31,0.0574,-0.0596,-0.0086,hair
13.6,60.03,-1.2064,-0.2413,-0.3647,hair
35.56,71.1,-0.9395,-0.5241,-0.4748,hair
50.01,79.52,-0.8087,-0.5709,-0.3927,hair
53.62,74.09,-0.9506,-0.2703,-0.272,hair
40.07,67.69,-0.2308,-1.1939,0.1071,hair
159.59,91.59,-0.6083,-2.0056,-0.1542,hair
-170.61,148.41,-0.7855,0.8513,-0.6848,hair
-143.65,142.91,-0.1209,1.0351,-0.7901,hair
-129.85,121.47,0.4616,0.7869,-0.9743,hair
-114.35,95.24,-0.262,-0.1347,0.3649,hair
-74.7,59.39,-0.5286,-0.009,0.2106,hair
-75.05,55.87,-0.253,0.3082,-0.082,hair
-72.39,61.26,-0.0181,0.1566,-0.0113,hair
-69.46,62.76,0.0769,-0.0772,0.0131,hair
-68.32,66.69,0.0742,-0.0335,-0.0433,hair
-67.71,67.65,0.0267,-0.0483,-0.013,hair
-67.51,67.1,0.0239,-0.1196,0.0284,hair
-67.89,67.56,0.0017,-0.0792,0.0452,hair
-68.2,66.16,0.023,-0.0958,0.0588,hair
-69.06,64.53,0.0347,-0.0646,0.0404,hair
-69.84,62.54,0.0336,-0.0035,0.0089,hair
-69.84,62.54,0.0336,-0.0035,0.0089,hair
-70.75,56.66,0.0483,-0.0177,-0.0274,hair
-71.33,55.82,0.0388,0.0224,-0.0184,hair
43.49,76.4,-0.9617,-0.4195,-0.3874,hair
55.02,71.8,-0.9825,-0.4877,-0.2484,hair
55.53,59.84,-0.8547,-0.5869,-0.2491,hair
47.19,56.39,-0.478,-1.0291,-0.1024,hair
32.91,68.44,-0.2602,-1.2988,0.0692,hair
177.95,115.15,-1.09,-1.0617,-0.8681,hair
-154.79,146.01,-0.4367,1.0858,-0.5701,hair
-136.49,132.34,0.1523,1.0179,-0.88,hair
-126.19,110.01,0.2796,0.5444,-0.8305,hair
-114.58,90.59,-0.3476,-0.0415,0.2381,hair
-71.88,60.11,-0.3381,-0.0429,0.1961,hair
-73.78,56.29,-0.1492,0.2568,-0.0395,hair
-71.71,59.55,-0.0395,0.1845,0.0184,hair
-69.26,59.09,0.0299,-0.028,0.0172,hair
-67.98,58.97,0.0042,-0.0639,-0.0064,hair
-66.91,58.46,0.0328,-0.0604,-0.0222,hair
-66.51,57.36,0.0622,-0.0524,0.0322,hair
-66.51,57.36,0.0622,-0.0524,0.0322,hair
-66.99,53.71,0.0218,-0.0185,0.0408,hair
-67.32,50.44,0.0422,-0.0639,0.0415,hair
-67.95,48.89,0.0559,-0.0336,0.0312,hair
-68.43,47.79,0.0426,0.0032,0.0151,hair
-68.82,46.17,0.0327,-0.0113,0.0081,hair
-69.13,45.65,0.0361,0,0.0109,hair
20.11,73.14,-1.1529,-0.2159,-0.4678,hair
43.48,83.41,-0.9726,-0.5024,-0.4096,hair
55.87,81.95,-0.913,-0.523,-0.3179,hair
57.07,66.58,-0.9055,-0.4799,-0.3012,hair
49.06,60.31,-0.3569,-1.0659,-0.1394,hair
31.98,76.56,-0.4267,-2.0938,0.441,hair
171.18,128.21,-0.7282,-0.1232,-0.8907,hair
-162.39,150.76,-0.3447,0.8619,-0.3951,hair
-141.01,142.63,0.2575,0.9472,-0.5671,hair
-126.89,125.36,0.6442,-0.0134,-0.0673,hair
-111.01,129.87,-0.6807,0.8571,-0.2506,hair
-104.04,92.28,-0.5712,0.1942,-0.2601,hair
-74.08,86.34,-0.2077,0.0939,0.1201,hair
-69.56,84.55,-0.0238,-0.0269,0.1197,hair
-66.03,81.56,0.0548,-0.0565,-0.0339,hair
-64.03,74.32,0.0964,-0.1192,-0.082,hair
-63.6,65.96,0.0545,-0.1444,-0.0628,hair
-63.75,61.13,-0.004,-0.1394,0.0007,hair
-64.8,61.99,0.0413,-0.0617,0.0207,hair
-65.93,63.43,0.0507,0.074,0.008,hair
-66.97,60.67,0.043,0.0482,0.0083,hair
-68.14,56.54,0.0594,-0.0177,0.0189,hair
-68.99,54.35,0.039,0.0084,0.0269,hair
-69.39,52.83,0.0344,0.0383,0.024,hair
151.05,97.87,-1.0887,-0.3044,-0.2384,hair
130.85,102.33,-0.9411,-0.4147,-0.1146,hair
122.18,96.3,-0.9488,-0.4503,-0.045,hair
55.29,87.82,-0.7526,-0.582,0.0704,hair
140.06,93.02,-0.342,-0.9149,0.2322,hair
169.4,130.06,-0.8304,-0.8492,-0.4687,hair
-163.26,149.92,-0.3833,0.923,-0.436,hair
-139.38,142.12,0.1828,1.137,-0.9073,hair
-127.47,120.18,0.534,0.439,-0.5262,hair
-116.4,112.32,-0.1385,-0.0187,0.4199,hair
-107.29,95.79,-0.3206,0.2116,-0.0161,hair
-76.65,85.79,-0.1722,0.1655,-0.0095,hair
-76.34,81.28,-0.0847,0.1909,-0.0389,hair
-74.62,76.5,-0.0472,-0.0285,-0.0041,hair
-72.35,78.45,0.0146,-0.0749,-0.0095,hair
-70.38,81.77,0.0195,-0.0806,0.0291,hair
-69,83.98,0.0037,-0.0524,0.035,hair
-69.38,84.5,0.0754,-0.0457,0.067,hair
-70.14,84.12,0.0764,-0.0538,0.1019,hair
-71.29,81.95,0.0614,0.0261,0.0623,hair
-72.55,75.76,0.0432,0.0023,0.0228,hair
-73.21,69.42,-0.0163,0.0168,0.0437,hair
-73.33,66.32,-0.0006,0.0236,0.0322,hair
-73.15,65.6,0.0355,0.0389,0.0078,hair
58.67,75.96,-1.0406,-0.4494,-0.3682,hair
61.45,61.94,-1.0209,-0.2896,-0.3441,hair
55.64,51.2,-0.4569,-0.9577,-0.2481,hair
41.2,62.26,-0.1477,-1.4658,0.2888,hair
162.81,109.18,-1.122,-1.2508,-0.8161,hair
-164.63,148.06,-0.7135,0.627,-0.6804,hair
-142.7,145.19,0.1252,1.3188,-0.8797,hair
-132.08,115.29,0.6268,0.487,-0.6972,hair
-120.75,93.08,0.1824,0.0269,0.1265,hair
-67.85,80.85,-0.2564,0.2906,0.0736,hair
-72.16,70.4,-0.3522,0.2752,-0.0206,hair
-72.63,58.92,-0.2545,0.1798,-0.0144,hair
-69.94,56.82,0.0274,-0.0601,-0.0001,hair
-68.04,60.27,0.0501,-0.0725,0.0639,hair
-67.1,63,0.0578,-0.0272,0.0489,hair
-66.57,62.46,0.0786,-0.007,0.0229,hair
-66.99,58.06,0.0622,-0.0327,0.0233,hair
-67.99,53.71,0.0338,-0.0289,0.0156,hair
-68.99,49.6,0.0278,-0.0086,0.0031,hair
-69.69,47.48,0.0261,0.0057,0.0093,hair
-70.11,46.96,0.0351,0.0347,0.0086,hair
-70.45,46.72,0.0541,0.0429,0.0073,hair
-70.8,46.41,0.0583,0.0527,0.0061,hair
-71.03,46.15,0.0427,0.0388,0.0093,hair
6.09,79.35,-0.9913,0.0699,-0.2475,hair
24.58,83.92,-0.9112,-0.215,-0.3281,hair
43.59,88.77,-0.8183,-0.4833,-0.2634,hair
54.51,88.32,-0.7875,-0.434,-0.2138,hair
56.15,82.7,-0.7427,-0.4593,-0.0944,hair
50.99,81.12,-0.3859,-0.7349,-0.0268,hair
143.22,93.97,-0.1113,-0.7656,0.2055,hair
165.66,119.6,-0.6188,-0.951,-0.1567,hair
-165.3,150.44,-0.4249,0.9876,-0.2399,hair
-142.2,144.01,0.1967,0.6901,-0.544,hair
-127.32,129.16,0.2349,0.5834,-0.5185,hair
-118.61,109.59,0.2044,0.4232,-0.3203,hair
-68.24,85.78,-0.199,0.1572,-0.0523,hair
-71.32,62.04,-0.2366,-0.0284,0.1761,hair
-71.55,56.07,-0.1201,0.0716,0.1359,hair
-70.35,57.98,-0.0358,0.0551,0.0582,hair
-68.77,60.28,0.0546,-0.0245,-0.008,hair
-68.02,62.9,0.0786,-0.08,-0.0037,hair
-68.46,63.57,0.0532,-0.0024,0.0253,hair
-68.55,60.8,0.0417,-0.0274,-0.0087,hair
-68.92,57.34,0.02,-0.0699,0.0058,hair
-69.39,56.44,0.0187,-0.026,0.0238,hair
-69.87,55.62,0.0297,0.0135,0.0134,hair
-70.29,53.48,0.0385,-0.0096,-0.0008,hair
8.04,67.82,-1.0081,0.2227,-0.168,hair
28.37,72.15,-0.9461,-0.0988,-0.2827,hair
48.19,76.88,-0.7717,-0.437,-0.3004,hair
57.74,76.94,-0.7989,-0.3582,-0.2696,hair
57.74,76.94,-0.7989,-0.3582,-0.2696,hair
50.65,68.09,-0.4545,-0.6968,-0.1706,hair
34.74,81.82,-0.3087,-0.7612,0.1951,hair
172.09,110.68,-0.6062,-0.4752,0.06,hair
-163.05,128.54,-0.4162,0.7419,-0.114,hair
-143.33,117.83,0.2995,0.8386,-0.6435,hair
-131.38,100.92,0.3492,0.6324,-0.3767,hair
-56.32,76.91,0.1829,0.0192,0.0008,hair
-65.47,55.02,-0.1942,0.0242,0.1673,hair
-70.05,42.51,-0.3649,0.3037,0.0483,hair
-69.84,38.8,-0.238,0.139,0.0566,hair
-68.46,45.12,-0.0354,0.0108,0.0482,hair
-66.86,53.41,0.041,-0.0194,0.0496,hair
-65.29,55.95,0.0369,-0.0557,0.0043,hair
-64.68,55.2,0.0534,-0.1108,0.0073,hair
-65.01,53.86,0.0642,-0.0958,0.0314,hair
-65.77,51.61,0.0313,-0.0356,0.018,hair
-66.34,48.16,0.031,-0.0364,0.0031,hair
-66.95,44.38,0.0352,-0.0258,0.0098,hair
-67.51,42.12,0.0308,0.0018,0.0023,hair
17.02,75.98,-1.2149,-0.1798,-0.3276,hair
38.83,84.48,-1.0703,-0.3706,-0.3756,hair
54.81,83.19,-0.9541,-0.3251,-0.2697,hair
48.49,62.39,-0.5173,-0.8963,-0.077,hair
30.53,75.12,-0.504,-1.9552,0.2652,hair
177.11,129.62,-0.8267,0.1309,-0.8149,hair
-160.38,144.5,-0.3059,0.6442,-0.5295,hair
-140.1,137.72,0.2176,0.7836,-0.5898,hair
-128.38,131.3,0.1536,0.5976,-0.0223,hair
-120.74,117.75,0.0832,0.445,-0.3073,hair
-114.29,97.67,-0.0914,0.1729,-0.1716,hair
-70.6,75.3,-0.3289,0.0535,0.0532,hair
-71.5,64.68,-0.2111,-0.024,0.0778,hair
-70.08,65.01,-0.0684,0.0162,0.08,hair
-67.91,62.91,0.0686,-0.0393,0.049,hair
-67.41,59.97,0.1041,-0.0762,0.04,hair
-67.87,57.83,0.0667,-0.0386,0.0383,hair
-68.25,54.64,0.028,0.003,0.0247,hair
-68.33,51.14,0.0332,-0.0008,0.0021,hair
-68.34,48.5,0.038,-0.0151,-0.0015,hair
-68.48,47.01,0.0435,-0.0017,-0.0046,hair
-68.62,46.58,0.0395,0.0156,-0.013,hair
-68.62,46.58,0.0395,0.0156,-0.013,hair
-68.66,47.38,0.0422,-0.0097,0.0064,hair
-7.95,74.21,-0.9827,0.2784,-0.119,hair
16.22,77.68,-1.043,0.1558,-0.4023,hair
37.9,78.47,-0.9343,-0.3698,-0.3641,hair
49.94,79.47,-0.8449,-0.4106,-0.3287,hair
53.88,70.38,-0.9915,-0.2412,-0.1401,hair
51.9,61.33,-0.6303,-0.7089,-0.1452,hair
40.93,70.77,-0.2819,-1.0344,-0.0135,hair
158.4,98.88,-0.7166,-1.5748,-0.2039,hair
-173.06,140.39,-0.5833,0.649,-0.6334,hair
-149.74,145.62,-0.0383,0.9293,-0.5953,hair
-137.37,128.91,0.3616,0.7803,-0.811,hair
-125.51,113.28,0.2451,0.2,-0.0732,hair
-116.59,95.02,-0.0632,0.2713,0.1202,hair
-70.26,74.11,-0.2781,0.04,0.02,hair
-73.15,71.31,-0.2282,0.2041,-0.014,hair
-71.94,70.3,-0.0662,0.1408,0.0115,hair
-70.13,70.79,0.0598,0.0157,0.0151,hair
-69.01,71.78,0.0687,-0.0123,0.0026,hair
-68.5,71.8,0.0369,-0.0375,0.0185,hair
-68.58,70.32,0.0379,-0.0635,0.0296,hair
-69.02,68.96,0.0257,-0.0394,0.0363,hair
-69.71,66.49,0.0296,-0.0317,0.0397,hair
-70.4,64.31,0.0405,-0.003,0.0338,hair
-70.81,62.17,0.0567,0.0061,0.0128,hair
12.94,72.9,-1.0006,-0.1697,-0.2199,hair
34.59,79.6,-0.9082,-0.2954,-0.3928,hair
50.8,78.21,-0.8359,-0.4139,-0.3114,hair
56.44,68.76,-0.8253,-0.3775,-0.2974,hair
53.02,56.57,-0.6057,-0.6247,-0.1437,hair
41.52,60.17,-0.3922,-1.1761,0.1125,hair
22.59,88.17,-0.902,-2.0012,-0.2509,hair
-174.25,137.49,-0.699,0.7475,-0.5748,hair
-150.12,135.32,-0.0047,0.9162,-0.6945,hair
-136.13,107.12,0.5369,0.6356,-0.9554,hair
-54.19,80.93,0.055,-0.0152,-0.0656,hair
-64.75,54.03,-0.4409,-0.2546,0.3857,hair
-70.79,59.77,-0.3708,0.3924,-0.1503,hair
-69.5,62.66,-0.1043,0.3571,-0.0385,hair
-66.74,58.6,0.0173,-0.0435,0.0812,hair
-66.14,60.87,0.0689,-0.0523,0.0334,hair
-66.31,63.53,0.0678,0.0239,-0.0126,hair
-66.04,61.79,0.0035,0.0035,0.0151,hair
-65.81,58.06,0.0106,-0.0906,0.018,hair
-65.99,56.98,0.0401,-0.1137,0.031,hair
-66.87,58.07,0.0875,-0.0305,0.0336,hair
-68.22,56.79,0.0246,0.0661,0.0474,hair
-69.06,51.85,0.0363,0.0676,0.0389,hair
-68.97,48.2,0.0583,0.0026,0.0146,hair
6.19,54.29,-1.2589,-0.0849,-0.2668,hair
28.1,73.38,-0.9729,-0.4652,-0.4849,hair
133.05,90.01,-0.7818,-0.413,-0.5177,hair
54.01,82.64,-1.0661,-0.1961,-0.2349,hair
52.51,64.22,-0.637,-0.8937,-0.1654,hair
40.01,65.07,-0.2934,-1.1016,0.108,hair
159.85,96.44,-0.9798,-1.2879,-0.2153,hair
-171.95,125.09,-0.4055,0.7607,-0.404,hair
-152.07,116.98,0.2884,0.8087,-0.3568,hair
-141.15,109.49,0.283,0.3994,-0.0463,hair
-132.95,100.51,0.1174,0.5491,-0.2269,hair
-54.54,84,-0.1214,-0.0524,0.0601,hair
-59.7,85.03,-0.2812,0.1845,0.0285,hair
-62.41,82.94,-0.1826,0.169,0.0623,hair
-62.9,75.1,-0.0281,-0.0028,0.005,hair
-63.76,72.44,0.019,-0.0594,0.0887,hair
-64.33,71.4,0.029,0.02,0.0755,hair
-64.76,67.08,0.0137,0.0032,0.0361,hair
-65.18,61.42,0.0408,-0.0505,0.0179,hair
-65.76,58.67,0.0419,-0.0554,0.0305,hair
-66.28,57.47,0.0314,0.008,0.0202,hair
-66.53,56.07,0.0433,0.0156,0,hair
-66.78,54.6,0.0415,-0.0042,-0.0025,hair
-67.05,53.19,0.0364,-0.0133,-0.0034,hair
10.19,63.9,-1.2524,-0.1998,-0.3115,hair
34.14,78.75,-0.9084,-0.593,-0.491,hair
128.28,92.78,-0.729,-0.2871,-0.4438,hair
56.54,81.67,-1.0067,-0.1986,-0.1884,hair
52.02,66.49,-0.5817,-1.0866,-0.1293,hair
34.85,79.09,-0.5111,-1.3151,0.18,hair
168.81,119.19,-1.0256,-0.6867,-0.423,hair
-164.89,142.13,-0.2733,0.7823,-0.4459,hair
-146.44,130.18,0.2341,0.9577,-0.9743,hair
-137.86,115.8,0.4627,0.3544,-0.2908,hair
