47.1,-66.89,0.325,0.4127,-0.1995,windows
40.38,-64.15,0.2351,0.4821,-0.1169,windows
32.8,-62.65,0.0913,0.4905,0.0177,windows
24.09,-64.49,-0.1608,0.1813,0.1195,windows
14.35,-66.59,-0.3214,-0.2504,0.1077,windows
9.06,-67,-0.5053,-0.2903,0.0916,windows
5.74,-70.53,-0.6064,-0.4542,-0.0314,windows
3.96,-71.15,-0.585,-0.3852,-0.0659,windows
3.24,-71.8,-0.4871,-0.2734,-0.0697,windows
3.44,-71.39,-0.3386,-0.1023,-0.1082,windows
4.02,-69.98,-0.2586,0.0424,-0.119,windows
4.28,-66.02,-0.1927,0.2482,-0.1218,windows
1.13,-56.74,-0.1173,0.5226,-0.0556,windows
-3.02,-48.39,0.0139,0.5345,0.0039,windows
-6.41,-38.5,0.0825,0.6265,0.1392,windows
-10.79,-26.66,0.372,0.7205,0.2308,windows
-13.87,-19.66,0.5047,0.421,0.2987,windows
-17.24,-11.15,0.4984,0.4595,0.3951,windows
-22.19,-0.61,0.4509,0.3794,0.4971,windows
-25.87,5,0.2732,0.2717,0.536,windows
-28.74,8.62,-0.2333,0.2038,0.5618,windows
-27.83,6.86,-0.5551,0.0626,0.5591,windows
-23.73,2.48,-0.7149,-0.1424,0.5304,windows
166.23,-91.34,-0.1561,0.5486,-0.0223,windows
164.18,-90.66,-0.1802,0.525,-0.0156,windows
17.47,-87.05,-0.1826,0.5588,0.0281,windows
18.99,-75.81,0.0059,0.6436,-0.0774,windows
18.9,-62.16,0.2171,0.7563,-0.1208,windows
14.23,-44.44,0.4432,0.6937,0.0187,windows
8.14,-32.67,0.5455,0.5131,0.1554,windows
-0.15,-18.78,0.6119,0.3805,0.3869,windows
-6.06,-12.28,0.5044,0.1588,0.4586,windows
-10.41,-8,0.2669,0.106,0.4909,windows
-13.92,-7.68,-0.3339,0.1533,0.5125,windows
-13.9,-14.23,-0.6364,-0.2346,0.5268,windows
-10.96,-21.01,-0.7512,-0.3635,0.5407,windows
-5.36,-31.67,-0.8231,-0.3012,0.4719,windows
-0.76,-38.13,-0.8103,-0.0648,0.3842,windows
4.58,-48.56,-0.7619,0.1397,0.2289,windows
8.22,-56.14,-0.6624,0.2641,0.1159,windows
12.72,-67.12,-0.512,0.2724,0.0411,windows
16.27,-74.38,-0.4431,0.2822,0.0374,windows
20.37,-80.11,-0.394,0.3036,0.0458,windows
26.81,-85.53,-0.2954,0.3465,0.0438,windows
32.27,-87.99,-0.2309,0.3699,0.0321,windows
39.48,-88.72,-0.1427,0.5043,0.0062,windows
45.17,-87.54,-0.0208,0.5938,-0.0512,windows
50.17,-84.42,0.0681,0.7056,-0.0965,windows
54.31,-83.4,0.2218,0.6935,-0.1255,windows
54.61,-83.1,0.2307,0.5202,-0.1448,windows
52.26,-80.83,0.2291,0.4482,-0.1623,windows
48.46,-77.82,0.1666,0.419,-0.114,windows
43.17,-73.95,0.0798,0.3897,-0.039,windows
34.19,-70.13,-0.0575,0.2737,0.0861,windows
27.35,-69.97,-0.2451,0.0092,0.1842,windows
19.42,-70.68,-0.4162,-0.2966,0.1356,windows
15.48,-71.25,-0.5197,-0.4169,0.0042,windows
12.41,-72.58,-0.5719,-0.4971,-0.0927,windows
12.03,-69.97,-0.4525,-0.338,-0.0406,windows
12.87,-67.22,-0.3222,-0.0679,0.0291,windows
13.98,-63.34,-0.2047,0.195,0.0678,windows
14.27,-59.56,-0.0554,0.3225,0.0176,windows
12.51,-52.7,0.0874,0.3645,-0.0438,windows
9.57,-44.88,0.1367,0.5076,0.0293,windows
5.49,-38.84,0.2543,0.4804,0.0079,windows
-1.33,-28.61,0.422,0.367,-0.0429,windows
-8.08,-21.28,0.4033,0.3456,0.0724,windows
-16.29,-12.23,0.4556,0.2653,0.2649,windows
-21.01,-5.23,0.4067,0.2476,0.418,windows
-24.72,2.08,0.2177,0.2118,0.5119,windows
-24.88,3.98,0.0277,0.114,0.5338,windows
-23.64,1.24,-0.2488,0.0739,0.5366,windows
-19.97,-8.36,-0.5589,-0.1451,0.5333,windows
-14.51,-14.22,-0.6857,-0.171,0.53,windows
-5.81,-21.23,-0.7279,-0.0059,0.483,windows
0.05,-28.84,-0.7577,0.0361,0.4248,windows
5.02,-36.9,-0.7459,0.1323,0.3153,windows
9.41,-50.09,-0.732,0.1698,0.2066,windows
12.26,-58.62,-0.682,0.2345,0.1622,windows
30.51,-74.71,-0.3582,0.5054,-0.1451,windows
30.31,-80.46,-0.3657,0.3727,-0.1718,windows
29.17,-78.76,-0.2453,0.6522,-0.0739,windows
27.66,-75.7,-0.1013,0.6326,-0.0516,windows
24.75,-68.74,-0.0497,0.5428,-0.082,windows
19.97,-54.97,0.1776,0.5884,-0.0213,windows
14.67,-44.56,0.2853,0.5524,0.025,windows
5.47,-31.07,0.4394,0.3671,0.2435,windows
-1.7,-22.06,0.3941,0.2606,0.3331,windows
-9.4,-11.11,0.4105,0.1268,0.4501,windows
-13.35,-4.79,0.2725,0.115,0.489,windows
-14.8,-0.69,0.1027,0.14,0.5061,windows
-13.1,0.02,-0.1261,0.0652,0.5099,windows
-10.64,-4.37,-0.3742,0.0407,0.5087,windows
-6.79,-16.14,-0.5679,-0.0739,0.5226,windows
-2.98,-25.73,-0.5968,-0.0502,0.5494,windows
1.31,-34,-0.6061,0.0982,0.5015,windows
6.27,-45.29,-0.6372,0.2026,0.3979,windows
9.41,-53.24,-0.6424,0.2615,0.3267,windows
12.49,-64.4,-0.5724,0.3165,0.2006,windows
13.84,-73.17,-0.4908,0.3077,0.1014,windows
14.81,-81.09,-0.4014,0.2743,0.0606,windows
163.42,-90.11,-0.2857,0.2624,0.0806,windows
160.8,-95.21,-0.2103,0.3141,0.1134,windows
156.76,-100.34,-0.1114,0.4384,0.1216,windows
153.45,-103.24,-0.0314,0.4041,0.1693,windows
149.89,-103.58,0.0365,0.5028,0.2211,windows
146.49,-102.52,0.255,0.6059,0.1303,windows
145.15,-100.99,0.2843,0.5712,0.1215,windows
145.63,-99.17,0.2874,0.4896,0.0722,windows
147.2,-97.46,0.2506,0.4398,0.0286,windows
150.37,-95.54,0.1384,0.2266,-0.0313,windows
153.25,-92.24,0.001,0.1253,-0.0474,windows
23.99,-89.16,-0.1635,-0.0028,-0.04,windows
21.64,-86.37,-0.5055,-0.3634,-0.1795,windows
19.48,-81.42,-0.5866,-0.2999,-0.0908,windows
17.62,-75.61,-0.4895,-0.1784,-0.0305,windows
15.74,-70.33,-0.4146,-0.0231,0.0349,windows
13.17,-64.54,-0.2558,0.14,0.0739,windows
7.61,-54.84,-0.1412,0.3116,0.1034,windows
1.98,-46.12,0.0135,0.4489,0.188,windows
-6.32,-35.21,0.1492,0.4538,0.2454,windows
-12.35,-27.56,0.306,0.3524,0.2895,windows
-17.71,-21.12,0.3811,0.2175,0.3529,windows
-23.22,-10.79,0.4207,0.3022,0.4696,windows
-26.59,-4.92,0.3915,0.1298,0.5018,windows
-27.68,2.07,0.2457,0.1796,0.5421,windows
-25.65,4.75,0.1111,0.1243,0.5446,windows
-21.19,0.39,-0.2853,0.0023,0.5319,windows
-16.78,-7.06,-0.5136,0.0156,0.5241,windows
-12.23,-17.76,-0.6444,-0.2205,0.4243,windows
-4.27,-26.99,-0.6337,-0.036,0.3837,windows
1.02,-34.46,-0.6386,0.0185,0.2977,windows
7.02,-45.58,-0.6268,0.0974,0.2724,windows
10.53,-53.98,-0.5802,0.2182,0.26,windows
13.02,-62.96,-0.5371,0.2766,0.2077,windows
33.22,-68.94,-0.3662,0.255,-0.1605,windows
35.38,-71.9,-0.3025,0.3816,-0.1407,windows
36.48,-70.35,-0.2362,0.5158,-0.1298,windows
35,-64.05,-0.1671,0.5767,-0.2597,windows
30.98,-54.73,-0.0628,0.646,-0.293,windows
23.85,-43.57,-0.0156,0.6703,-0.2366,windows
12.5,-28.76,0.2738,0.6403,-0.0741,windows
3.11,-18.48,0.3006,0.6273,0.1173,windows
-7.56,-6.45,0.384,0.4199,0.3689,windows
-13.21,2.7,0.3594,0.3493,0.4587,windows
-16.81,12.31,0.167,0.3023,0.5162,windows
-15.66,15.69,0.0045,0.2178,0.53,windows
-13.04,13.38,-0.1683,0.089,0.5234,windows
-9.17,5.3,-0.4732,-0.091,0.5076,windows
-5.77,-2.92,-0.6539,-0.0401,0.5027,windows
5.31,-17.73,-0.8745,0.1757,0.428,windows
10.22,-24.8,-0.9244,0.1198,0.2829,windows
17.58,-32.9,-0.8316,0.2202,0.1045,windows
22.81,-39.25,-0.7229,0.2786,0.007,windows
28.88,-47.67,-0.5601,0.2987,-0.0231,windows
33.09,-53.7,-0.4477,0.3057,-0.0326,windows
38.21,-59.93,-0.3082,0.3385,-0.0472,windows
42.64,-63.92,-0.1716,0.4732,-0.0745,windows
47.82,-67.72,-0.0382,0.5511,-0.1973,windows
54.04,-68.63,0.1735,0.6763,-0.4067,windows
56.69,-67.63,0.1748,0.723,-0.4334,windows
56.57,-68.22,0.1853,0.5001,-0.4222,windows
54.1,-67.83,0.1647,0.4748,-0.3328,windows
49.95,-67.18,0.1029,0.4144,-0.2421,windows
42.35,-65.96,0.013,0.2832,-0.1676,windows
35.61,-64.05,-0.0828,0.1229,-0.0518,windows
27.46,-61.35,-0.3607,-0.225,0.1465,windows
22.25,-60.65,-0.5189,-0.3477,0.1846,windows
18.38,-61.13,-0.5829,-0.4091,0.1052,windows
15.45,-60.47,-0.4901,-0.2023,0.0158,windows
14.02,-58.96,-0.4104,-0.0493,-0.0028,windows
12.4,-53.78,-0.3134,0.1028,-0.1243,windows
10.43,-47.12,-0.2087,0.3375,-0.1701,windows
6.89,-40.36,-0.0385,0.595,-0.0353,windows
0.14,-30.27,0.1663,0.7036,0.0571,windows
-5.89,-22.98,0.3345,0.5934,0.0964,windows
-13.65,-11.44,0.3907,0.4859,0.2064,windows
-18.08,-2.33,0.4965,0.4439,0.346,windows
-21.71,5.59,0.4016,0.2491,0.4664,windows
-22.99,15.69,0.3251,0.2034,0.536,windows
-21.57,21.25,0.1646,0.1096,0.5582,windows
-16.85,22.18,-0.1022,0.0109,0.5544,windows
-11.84,18.19,-0.2337,0.0114,0.5339,windows
-4.22,10.22,-0.3632,0.0659,0.5087,windows
1.31,1.18,-0.4326,0.1177,0.4999,windows
6.41,-7.93,-0.4901,0.2369,0.5077,windows
12.32,-18.89,-0.5773,0.3712,0.4799,windows
16.43,-26.77,-0.6189,0.369,0.3776,windows
21.75,-36.4,-0.6335,0.2548,0.2737,windows
25.79,-42.16,-0.5913,0.2276,0.217,windows
29.56,-49.15,-0.4909,0.2728,0.1442,windows
19.63,-68.49,-0.3584,0.4531,-0.0762,windows
21.27,-77.29,-0.2557,0.4298,-0.0922,windows
23.94,-88.99,-0.1713,0.5094,-0.0473,windows
154.6,-90,-0.1251,0.461,-0.056,windows
26.43,-86.57,-0.1077,0.4788,-0.095,windows
27,-76.07,-0.0474,0.5581,0.0114,windows
26.92,-64.12,0.1303,0.5598,-0.0526,windows
25.53,-49.44,0.2976,0.5637,-0.1603,windows
18.49,-29.26,0.4604,0.4481,-0.1083,windows
10.2,-16.91,0.4796,0.45,0.1477,windows
-0.3,-4.92,0.4422,0.3829,0.3433,windows
-5.14,1.28,0.3224,0.3402,0.4392,windows
-6.11,3.8,0.123,0.3349,0.4789,windows
-5.15,-0.88,-0.2603,0.2664,0.4946,windows
-5.14,-11.32,-0.5719,-0.082,0.5058,windows
-0.73,-22.77,-0.6196,-0.4152,0.4344,windows
3.89,-28.24,-0.6333,-0.1527,0.424,windows
7.99,-35.1,-0.6619,-0.0444,0.4531,windows
11.55,-44.03,-0.7254,0.1155,0.2839,windows
13,-53.03,-0.6945,0.1541,0.1702,windows
14.6,-64.93,-0.5364,0.1914,0.1177,windows
16.38,-72.58,-0.3769,0.2756,0.0434,windows
19.81,-80.9,-0.2034,0.3686,0.0561,windows
23.67,-85.5,-0.0573,0.4127,0.1004,windows
28.78,-88.56,-0.0022,0.4712,0.138,windows
142.41,-90.56,-0.0064,0.5859,0.1428,windows
136.17,-92.79,-0.0213,0.5723,0.1281,windows
130.44,-97.8,0.1069,0.6023,-0.1561,windows
129.35,-101.66,0.2256,0.4545,-0.2772,windows
130.5,-101.05,0.1966,0.3112,-0.3409,windows
133.84,-94.19,0.163,0.3737,-0.3269,windows
34.64,-77.52,0.0572,0.4108,-0.1253,windows
27.11,-72.61,-0.0088,0.2758,-0.0181,windows
19.81,-69.28,-0.1653,0.0382,0.1305,windows
13.19,-66.63,-0.4513,-0.364,0.1466,windows
10.01,-66.64,-0.5109,-0.4729,0.1082,windows
7.78,-67.4,-0.4915,-0.4831,0.0548,windows
6.88,-68.37,-0.4385,-0.4038,0.0328,windows
6.67,-67.85,-0.3527,-0.1454,0.022,windows
6.92,-66.89,-0.291,0.0863,0.0107,windows
6.89,-62.44,-0.1373,0.3353,0.0011,windows
5.92,-57.5,-0.0373,0.4821,-0.0197,windows
3.19,-49.6,0.151,0.563,-0.098,windows
-0.44,-41.83,0.2431,0.5079,-0.1174,windows
-5.14,-33.64,0.3327,0.4644,-0.1405,windows
-12.24,-22.26,0.4896,0.3984,0.0328,windows
-17.66,-12.83,0.4462,0.3789,0.2461,windows
-22.55,-2.25,0.4143,0.3178,0.4502,windows
-24.52,4.82,0.3102,0.2844,0.5116,windows
-22.37,13.62,-0.186,0.1532,0.5465,windows
-18.87,12,-0.3944,0.1431,0.5355,windows
-14.05,3.3,-0.5835,-0.0567,0.4578,windows
-9.81,-5.42,-0.5917,-0.1362,0.4837,windows
-4.82,-13.19,-0.5592,0.0391,0.5046,windows
1.64,-24.74,-0.6019,0.1596,0.5177,windows
6.12,-33.16,-0.6234,0.2635,0.4548,windows
13.74,-89.26,-0.2771,0.6025,-0.0325,windows
16.07,-86.87,-0.2329,0.5838,0.0418,windows
18.77,-82.25,-0.1096,0.6527,-0.0235,windows
20.31,-70.48,0.0131,0.5377,-0.0858,windows
19.53,-54.3,0.2856,0.7274,-0.0498,windows
14.7,-39.33,0.5292,0.9559,0.1063,windows
3.37,-26.08,0.5614,0.4132,0.3459,windows
-3.69,-16.89,0.6197,0.0952,0.429,windows
-9.01,-9.48,0.564,-0.0087,0.4757,windows
-13.98,-6.02,0.2566,0.0366,0.5065,windows
-16.93,-12.19,-0.3079,-0.1763,0.5281,windows
-13.46,-21.81,-0.6941,-0.5101,0.5472,windows
-7.25,-26.73,-0.8001,-0.3144,0.5563,windows
-0.14,-35.77,-0.8588,-0.027,0.4796,windows
2.82,-44.18,-0.8781,0.1275,0.2425,windows
4.53,-54.31,-0.7498,0.2052,0.0958,windows
6.47,-67.19,-0.5935,0.214,0.0655,windows
8.79,-74.14,-0.4932,0.2833,-0.0119,windows
13.28,-81.61,-0.3051,0.3843,0.004,windows
17.53,-85.49,-0.2488,0.3531,0.0327,windows
22.23,-85.79,-0.1883,0.3594,0.0074,windows
28.74,-82.24,-0.0949,0.568,0.1284,windows
33.1,-81.32,0.0049,0.7245,0.1994,windows
38.66,-79.82,0.1566,0.734,0.0967,windows
41.87,-79.44,0.272,0.7476,0.0601,windows
43.34,-79.89,0.3013,0.6329,-0.0701,windows
42.32,-79.71,0.3449,0.4059,-0.1879,windows
39.02,-76.64,0.2551,0.3349,-0.1019,windows
33.1,-69.77,0.0855,0.3407,0.0164,windows
26.64,-67.04,-0.0321,0.1473,0.1016,windows
19.18,-68.47,-0.3497,-0.1967,0.134,windows
12.8,-69.9,-0.5945,-0.436,-0.0554,windows
8.98,-70.96,-0.5954,-0.4382,-0.1299,windows
6.63,-70.19,-0.4426,-0.2229,-0.109,windows
6.04,-68.59,-0.3521,-0.0556,-0.1267,windows
5.99,-64.43,-0.228,0.0689,-0.1649,windows
5.76,-58.99,-0.1523,0.1929,-0.1749,windows
4.13,-52.29,-0.0541,0.3585,-0.2002,windows
-0.79,-41.6,0.1516,0.5214,-0.1332,windows
-6.42,-32.06,0.3879,0.6231,0.014,windows
-16.08,-20.76,0.4041,0.5673,0.3262,windows
-21.83,-13.8,0.4439,0.4271,0.46,windows
-27.08,-5.03,0.3463,0.2355,0.5305,windows
-28.97,0.22,0.2271,0.1549,0.5521,windows
-29.43,1.73,-0.048,0.0406,0.5605,windows
-26.98,-4.64,-0.3745,-0.1436,0.5546,windows
-22.09,-11.89,-0.5289,-0.2132,0.546,windows
-12.83,-17.88,-0.6855,-0.085,0.4655,windows
-5.7,-23.8,-0.7677,-0.0598,0.3906,windows
0.46,-29.67,-0.8231,0.038,0.2725,windows
6.38,-38.76,-0.8061,0.1496,0.1204,windows
8.79,-47.83,-0.7229,0.1459,0.0876,windows
10.34,-59.5,-0.4837,0.2494,0.0611,windows
11.51,-67.48,-0.3242,0.3223,0.0336,windows
13.34,-74.15,-0.2029,0.3397,-0.0167,windows
17.35,-80.36,-0.0405,0.3848,-0.0446,windows
31.47,-70.48,-0.4545,0.3128,-0.067,windows
35,-73.97,-0.3743,0.4166,-0.0978,windows
36.6,-73.14,-0.3275,0.4664,-0.156,windows
36.58,-65.12,-0.1898,0.6506,-0.1651,windows
33.87,-53.39,-0.0855,0.6361,-0.1904,windows
25.99,-31.99,0.1126,0.6423,-0.2668,windows
17,-19.18,0.2639,0.5314,-0.2069,windows
7.33,-8.08,0.3929,0.4846,-0.0052,windows
-4.18,4.8,0.4343,0.4933,0.2736,windows
-11.01,12.15,0.3161,0.5343,0.4291,windows
-15.71,19.64,0.1623,0.5152,0.52,windows
-17.7,19.41,-0.1748,0.4228,0.5401,windows
-18.05,13.71,-0.5175,0.127,0.5339,windows
-16.6,1.31,-0.7606,-0.0563,0.5197,windows
-13.24,-9.99,-0.8472,-0.2366,0.4625,windows
-5.68,-19.16,-0.8165,-0.0443,0.3059,windows
-1.03,-28.66,-0.7399,0.0594,0.2155,windows
4.22,-41.71,-0.6364,0.1377,0.1263,windows
8.12,-49.7,-0.5976,0.2108,0.0451,windows
12.21,-56.26,-0.5886,0.2867,0.0108,windows
18.45,-64.44,-0.4725,0.4444,0.0378,windows
23.63,-70.06,-0.3801,0.4297,0.0148,windows
30.21,-74.04,-0.2818,0.5621,0.0379,windows
36.37,-76.98,-0.1105,0.6644,0.0172,windows
43.41,-79.46,0.0215,0.6286,-0.1322,windows
52.31,-79.2,0.2146,0.7988,-0.2755,windows
56.17,-79.58,0.2902,0.6834,-0.2486,windows
56.61,-80.02,0.3317,0.4208,-0.2606,windows
53.83,-77.94,0.2908,0.3473,-0.2173,windows
48.97,-73.91,0.198,0.4033,-0.1206,windows
39.6,-69.66,-0.0047,0.3561,-0.0148,windows
31.28,-69.29,-0.1464,0.1748,0.0201,windows
21.81,-73.28,-0.3498,-0.2873,0.0164,windows
17.21,-74.58,-0.4682,-0.4332,-0.059,windows
14.37,-73.07,-0.5693,-0.4181,-0.1776,windows
13.88,-72.76,-0.5113,-0.2532,-0.1715,windows
13.98,-72.02,-0.4533,-0.1198,-0.1246,windows
14.8,-69.46,-0.3815,0.1411,-0.0302,windows
15.41,-66.66,-0.2991,0.3232,-0.0101,windows
14.95,-61.89,-0.1237,0.4277,-0.1078,windows
12.41,-55.11,0.0011,0.5843,-0.0728,windows
8.27,-45.31,0.116,0.8381,0.0646,windows
0.41,-33.88,0.3249,0.699,0.1461,windows
-6.49,-26.66,0.3182,0.4387,0.2439,windows
-13.5,-16.59,0.4697,0.1269,0.3585,windows
-17.02,-6.84,0.4429,0.172,0.4555,windows
-18.63,-0.45,0.3082,-0.0233,0.4984,windows
-16.15,3.29,0.0833,-0.1963,0.5123,windows
-13.64,-1.43,-0.25,-0.2143,0.5109,windows
-9.65,-14.92,-0.5326,-0.4086,0.5227,windows
-5.16,-24.88,-0.5809,-0.3822,0.5062,windows
-0.23,-34.35,-0.6013,-0.2797,0.4884,windows
5.95,-44.42,-0.6702,-0.0184,0.479,windows
9.81,-50.09,-0.6602,0.1821,0.426,windows
14.54,-56.64,-0.574,0.2906,0.2801,windows
18.22,-61.15,-0.4895,0.3176,0.1707,windows
26.18,-81.64,-0.2261,0.6233,-0.0565,windows
27.99,-81.4,-0.1239,0.6237,-0.1439,windows
27.6,-77.6,-0.1072,0.551,-0.1325,windows
25.89,-65.68,0.0594,0.5125,-0.2744,windows
22.23,-52.94,0.1856,0.5352,-0.3753,windows
16.49,-39.17,0.3004,0.5466,-0.2824,windows
6.41,-21.61,0.3937,0.5922,0.0371,windows
-1.31,-13,0.4236,0.4225,0.3106,windows
-8.06,-2.77,0.367,0.3374,0.4465,windows
-10.41,0,0.1672,0.1654,0.4847,windows
-11.17,-0.87,-0.1856,0.1454,0.5001,windows
-10.14,-10.37,-0.5347,-0.1951,0.5131,windows
-6.45,-17.89,-0.6203,-0.2139,0.526,windows
-0.36,-30.54,-0.7155,-0.1564,0.5126,windows
3.47,-39.14,-0.8172,-0.0014,0.4415,windows
6.15,-46.5,-0.8073,0.1757,0.292,windows
7.71,-58.7,-0.6843,0.2385,0.1521,windows
8.68,-67.77,-0.5266,0.2162,0.0996,windows
10.87,-77.37,-0.3548,0.2747,0.048,windows
13.24,-82.92,-0.283,0.3378,0.0477,windows
16.51,-86.76,-0.2229,0.3342,0.0592,windows
21.76,-88,-0.1499,0.4251,0.0774,windows
26.41,-88.26,-0.0646,0.4924,0.1344,windows
32.86,-86.15,0.0169,0.5046,0.1519,windows
37.74,-84.03,0.1264,0.6676,0.0536,windows
42.07,-84.99,0.2639,0.5631,-0.0505,windows
43.01,-85.91,0.317,0.46,-0.1427,windows
42.58,-85.21,0.3098,0.431,-0.1508,windows
40.04,-82.36,0.2684,0.3415,-0.1122,windows
37.08,-78.46,0.1719,0.3059,0.007,windows
32.04,-74.82,-0.0302,0.1552,0.2061,windows
28.47,-74.28,-0.1805,-0.1955,0.1759,windows
24.83,-73.91,-0.2875,-0.3947,0.129,windows
21.65,-75.36,-0.4131,-0.4969,0.0176,windows
20.12,-76.08,-0.4047,-0.393,-0.0745,windows
18.7,-77.79,-0.3447,-0.2231,-0.0845,windows
18.02,-77.86,-0.2973,-0.0933,-0.0976,windows
17.35,-76.25,-0.2538,0.0941,-0.1376,windows
16.82,-73.7,-0.2437,0.1975,-0.1402,windows
16,-69.23,-0.2352,0.3308,-0.1024,windows
14.26,-60.47,-0.1426,0.5151,-0.0791,windows
12.17,-51.65,-0.0627,0.5823,-0.0447,windows
7.63,-37.54,0.0924,0.6505,0.0435,windows
1.99,-27.88,0.2286,0.6121,0.0895,windows
-4.96,-18.08,0.343,0.5335,0.2521,windows
-15.54,-7.87,0.3189,0.4887,0.4356,windows
-22.18,0.18,0.2098,0.388,0.5023,windows
-26.07,7.39,0.034,-0.0202,0.5444,windows
-24.5,10.03,-0.111,-0.0211,0.5479,windows
-20.82,7.53,-0.3074,-0.0725,0.535,windows
-14.36,-1.21,-0.5138,-0.104,0.5151,windows
-8.79,-8.95,-0.5817,-0.0631,0.4719,windows
-1.08,-18.63,-0.6099,0.049,0.44,windows
3.58,-26.37,-0.6421,0.1166,0.3524,windows
6.9,-35.45,-0.6554,0.1336,0.2427,windows
9.88,-47.58,-0.5784,0.2092,0.1743,windows
15.86,-68.95,-0.1364,0.7941,-0.0252,windows
9.2,-60.88,0.1473,0.7748,0.0454,windows
-1.32,-47.29,0.3874,0.642,0.1216,windows
-8.83,-35.62,0.5877,0.5475,0.2046,windows
-15.88,-23.17,0.6311,0.4131,0.2966,windows
-24.07,-9.15,0.381,0.1772,0.4715,windows
-26.1,-1.74,0.2119,-0.0095,0.5203,windows
-24.12,3.79,-0.0696,0.06,0.5356,windows
-20.61,2.34,-0.3876,0.0217,0.5288,windows
-16.53,-3.69,-0.6673,-0.1611,0.5202,windows
-9.8,-16.1,-0.7656,-0.2668,0.5257,windows
-4.48,-23.98,-0.7865,-0.0543,0.4877,windows
1.04,-36.16,-0.7704,0.1359,0.403,windows
4.54,-45,-0.7337,0.2257,0.3256,windows
8.8,-56.21,-0.6505,0.3251,0.2035,windows
12.02,-63.95,-0.5623,0.383,0.1427,windows
15.64,-71.41,-0.4661,0.4154,0.1565,windows
21.21,-79.05,-0.4134,0.488,0.162,windows
25.74,-83.9,-0.3121,0.5235,0.1414,windows
32.27,-87.14,-0.1187,0.6197,0.202,windows
37.26,-87.88,0.0958,0.7157,0.0955,windows
41.11,-87.88,0.2276,0.677,-0.059,windows
43.47,-88.75,0.2884,0.4906,-0.0751,windows
44.58,-89.7,0.3217,0.4475,-0.0817,windows
135.47,-90.92,0.2829,0.3699,-0.115,windows
136.73,-90.71,0.2256,0.3966,-0.0949,windows
138.9,-90.26,0.1722,0.3267,-0.0734,windows
37.11,-86.86,0.0529,0.2088,-0.0543,windows
33.67,-83.27,-0.0497,0.1846,0.0009,windows
28.09,-79.91,-0.2404,-0.0863,-0.0067,windows
24.84,-78.03,-0.4116,-0.3445,-0.0273,windows
21.44,-76.2,-0.5043,-0.4305,-0.0319,windows
19.82,-74.34,-0.5162,-0.2909,0.0245,windows
18.72,-72.53,-0.4806,-0.1586,0.0343,windows
17.53,-69.68,-0.3939,0.0772,0.0531,windows
15.71,-65.93,-0.2825,0.2597,0.0625,windows
11.19,-58.59,-0.0027,0.4221,0.1319,windows
5.81,-51.24,0.1179,0.5435,0.1052,windows
-1.19,-42.81,0.3645,0.5591,0.1254,windows
-11.2,-31.19,0.5374,0.4771,0.2946,windows
-17.05,-23.34,0.5917,0.215,0.3305,windows
-20.97,-13.01,0.5198,0.1123,0.4669,windows
-21.43,-5.32,0.4027,0.1638,0.5055,windows
-20.18,-0.34,0.1814,0.0402,0.5183,windows
-15.9,-1.36,-0.1771,-0.1972,0.5155,windows
-11.91,-6.2,-0.4237,-0.2148,0.5121,windows
-6.56,-17.35,-0.7276,-0.3215,0.5253,windows
-1.05,-24.61,-0.7691,-0.1897,0.4763,windows
4.08,-31.15,-0.7648,-0.0327,0.3497,windows
9.47,-41.04,-0.7805,0.0056,0.2235,windows
13.06,-48.76,-0.6958,0.1145,0.1726,windows
16.95,-60.12,-0.5115,0.1756,0.2068,windows
19.85,-68.08,-0.3936,0.2396,0.2597,windows
25.17,-76.12,-0.2545,0.4342,0.3672,windows
30.33,-79.92,-0.1716,0.6041,0.3718,windows
36.55,-83.16,-0.1409,0.7432,0.2459,windows
13.31,-73.39,0.1155,0.7472,0.0342,windows
9.96,-65.98,0.2263,0.6587,-0.0592,windows
5.61,-54.6,0.4207,0.7489,-0.0102,windows
-4.09,-35.28,0.4785,0.6176,0.087,windows
-11.74,-23.34,0.5755,0.3276,0.2616,windows
-21.45,-12.09,0.4941,0.2339,0.4428,windows
-25.83,-5.05,0.2584,0.0954,0.5111,windows
-26.41,2.11,0.0416,0.2628,0.5363,windows
-24.95,3.92,-0.4666,0.273,0.5429,windows
-22.48,-2.29,-0.6809,0.0392,0.5364,windows
-16.45,-15.06,-0.8211,-0.1401,0.5305,windows
-10.23,-22.74,-0.846,-0.0723,0.4669,windows
-4.52,-29.79,-0.8327,0.0527,0.3929,windows
1.41,-39.98,-0.6857,0.1423,0.3122,windows
4.55,-46.82,-0.5772,0.2373,0.2186,windows
7.62,-56.35,-0.5314,0.3422,0.1333,windows
9.96,-64.98,-0.554,0.2976,0.0998,windows
14.82,-75.33,-0.5224,0.395,0.1913,windows
25.05,-85.87,-0.3425,0.4954,0.1314,windows
32.6,-88.6,-0.1679,0.5046,0.1627,windows
38.87,-89.95,0.0048,0.6472,0.0959,windows
44.8,-89.66,0.2805,0.8581,-0.0818,windows
134.44,-90.72,0.1826,0.7534,-0.1257,windows
134.14,-91.67,0.3458,0.5419,-0.1241,windows
135.81,-91.23,0.2382,0.4703,-0.0817,windows
138.11,-90.95,0.1317,0.3265,-0.0402,windows
37.82,-88.46,-0.0418,0.3038,0.0358,windows
34.47,-88.92,-0.1723,0.0009,-0.0405,windows
